Start
A.L.E: Arcade Learning Environment (version 0.11.1+2750686)
[Powered by Stella]
Using device: cuda:0
Environment: ALE/Enduro-v5 | Action Space: 9 actions.
--- Starting Initial Experience Collection (Random Actions) ---
Collecting 50000 steps to fill replay buffer...
Collected 10000/50000 frames for initial buffer.
Collected 20000/50000 frames for initial buffer.
Collected 30000/50000 frames for initial buffer.
Collected 40000/50000 frames for initial buffer.
Collected 50000/50000 frames for initial buffer.
Initial experience collection finished. Replay Buffer size: 50000
--- Starting Main Training Loop ---
Episode 424/1000 | Total Frames: 402768 | Epsilon: 0.2498 | Reward: 24.00 | Avg 100-episode Reward: 47.85
Episode 425/1000 | Total Frames: 403600 | Epsilon: 0.2493 | Reward: 70.00 | Avg 100-episode Reward: 48.38
Episode 426/1000 | Total Frames: 404432 | Epsilon: 0.2488 | Reward: 69.00 | Avg 100-episode Reward: 48.82
Episode 427/1000 | Total Frames: 405264 | Epsilon: 0.2483 | Reward: 47.00 | Avg 100-episode Reward: 49.19
Episode 428/1000 | Total Frames: 406096 | Epsilon: 0.2478 | Reward: 69.00 | Avg 100-episode Reward: 49.65
Episode 429/1000 | Total Frames: 406928 | Epsilon: 0.2473 | Reward: 51.00 | Avg 100-episode Reward: 49.78
Episode 430/1000 | Total Frames: 407760 | Epsilon: 0.2468 | Reward: 92.00 | Avg 100-episode Reward: 50.51
Episode 431/1000 | Total Frames: 408592 | Epsilon: 0.2463 | Reward: 115.00 | Avg 100-episode Reward: 51.31
Episode 432/1000 | Total Frames: 409424 | Epsilon: 0.2458 | Reward: 95.00 | Avg 100-episode Reward: 51.71
Target network updated at step 410000
Episode 433/1000 | Total Frames: 410256 | Epsilon: 0.2453 | Reward: 65.00 | Avg 100-episode Reward: 52.18
Episode 434/1000 | Total Frames: 411088 | Epsilon: 0.2449 | Reward: 102.00 | Avg 100-episode Reward: 53.04
Episode 435/1000 | Total Frames: 411920 | Epsilon: 0.2444 | Reward: 62.00 | Avg 100-episode Reward: 53.64
Episode 436/1000 | Total Frames: 412752 | Epsilon: 0.2439 | Reward: 81.00 | Avg 100-episode Reward: 53.94
Episode 437/1000 | Total Frames: 413584 | Epsilon: 0.2434 | Reward: 91.00 | Avg 100-episode Reward: 54.07
Episode 438/1000 | Total Frames: 414416 | Epsilon: 0.2429 | Reward: 77.00 | Avg 100-episode Reward: 54.77
Episode 439/1000 | Total Frames: 415248 | Epsilon: 0.2425 | Reward: 57.00 | Avg 100-episode Reward: 55.08
Episode 440/1000 | Total Frames: 416080 | Epsilon: 0.2420 | Reward: 73.00 | Avg 100-episode Reward: 55.24
Episode 441/1000 | Total Frames: 416912 | Epsilon: 0.2415 | Reward: 100.00 | Avg 100-episode Reward: 56.17
Episode 442/1000 | Total Frames: 417744 | Epsilon: 0.2410 | Reward: 115.00 | Avg 100-episode Reward: 56.87
Episode 443/1000 | Total Frames: 418576 | Epsilon: 0.2406 | Reward: 100.00 | Avg 100-episode Reward: 57.82
Episode 444/1000 | Total Frames: 419408 | Epsilon: 0.2401 | Reward: 93.00 | Avg 100-episode Reward: 58.73
Target network updated at step 420000
Episode 445/1000 | Total Frames: 420240 | Epsilon: 0.2396 | Reward: 119.00 | Avg 100-episode Reward: 59.47
Episode 446/1000 | Total Frames: 421072 | Epsilon: 0.2392 | Reward: 49.00 | Avg 100-episode Reward: 59.69
Episode 447/1000 | Total Frames: 421904 | Epsilon: 0.2387 | Reward: 84.00 | Avg 100-episode Reward: 60.02
Episode 448/1000 | Total Frames: 422736 | Epsilon: 0.2383 | Reward: 96.00 | Avg 100-episode Reward: 60.51
Episode 449/1000 | Total Frames: 423568 | Epsilon: 0.2378 | Reward: 97.00 | Avg 100-episode Reward: 61.18
Episode 450/1000 | Total Frames: 424400 | Epsilon: 0.2373 | Reward: 100.00 | Avg 100-episode Reward: 61.94
Model checkpoint saved after episode 450
Episode 451/1000 | Total Frames: 425232 | Epsilon: 0.2369 | Reward: 72.00 | Avg 100-episode Reward: 62.42
Episode 452/1000 | Total Frames: 426064 | Epsilon: 0.2364 | Reward: 92.00 | Avg 100-episode Reward: 62.91
Episode 453/1000 | Total Frames: 426896 | Epsilon: 0.2360 | Reward: 126.00 | Avg 100-episode Reward: 63.50
Episode 454/1000 | Total Frames: 427728 | Epsilon: 0.2355 | Reward: 84.00 | Avg 100-episode Reward: 64.09
Episode 455/1000 | Total Frames: 428560 | Epsilon: 0.2351 | Reward: 104.00 | Avg 100-episode Reward: 64.79
Episode 456/1000 | Total Frames: 429392 | Epsilon: 0.2346 | Reward: 86.00 | Avg 100-episode Reward: 65.31
Target network updated at step 430000
Episode 457/1000 | Total Frames: 430224 | Epsilon: 0.2342 | Reward: 94.00 | Avg 100-episode Reward: 65.78
Episode 458/1000 | Total Frames: 431056 | Epsilon: 0.2337 | Reward: 41.00 | Avg 100-episode Reward: 65.89
Episode 459/1000 | Total Frames: 431888 | Epsilon: 0.2333 | Reward: 103.00 | Avg 100-episode Reward: 66.53
Episode 460/1000 | Total Frames: 432720 | Epsilon: 0.2328 | Reward: 115.00 | Avg 100-episode Reward: 67.11
Episode 461/1000 | Total Frames: 433552 | Epsilon: 0.2324 | Reward: 84.00 | Avg 100-episode Reward: 67.45
Episode 462/1000 | Total Frames: 434384 | Epsilon: 0.2320 | Reward: 94.00 | Avg 100-episode Reward: 68.01
Episode 463/1000 | Total Frames: 435216 | Epsilon: 0.2315 | Reward: 135.00 | Avg 100-episode Reward: 69.09
Episode 464/1000 | Total Frames: 436048 | Epsilon: 0.2311 | Reward: 76.00 | Avg 100-episode Reward: 69.72
Episode 465/1000 | Total Frames: 436880 | Epsilon: 0.2307 | Reward: 106.00 | Avg 100-episode Reward: 70.70
Episode 466/1000 | Total Frames: 437712 | Epsilon: 0.2302 | Reward: 75.00 | Avg 100-episode Reward: 71.04
Episode 467/1000 | Total Frames: 438544 | Epsilon: 0.2298 | Reward: 124.00 | Avg 100-episode Reward: 71.48
Episode 468/1000 | Total Frames: 439376 | Epsilon: 0.2294 | Reward: 73.00 | Avg 100-episode Reward: 71.74
Target network updated at step 440000
Episode 469/1000 | Total Frames: 440208 | Epsilon: 0.2289 | Reward: 99.00 | Avg 100-episode Reward: 71.55
Episode 470/1000 | Total Frames: 441040 | Epsilon: 0.2285 | Reward: 94.00 | Avg 100-episode Reward: 71.61
Episode 471/1000 | Total Frames: 441872 | Epsilon: 0.2281 | Reward: 48.00 | Avg 100-episode Reward: 71.63
Episode 472/1000 | Total Frames: 442704 | Epsilon: 0.2276 | Reward: 87.00 | Avg 100-episode Reward: 71.99
Episode 473/1000 | Total Frames: 443536 | Epsilon: 0.2272 | Reward: 99.00 | Avg 100-episode Reward: 72.06
Episode 474/1000 | Total Frames: 444368 | Epsilon: 0.2268 | Reward: 49.00 | Avg 100-episode Reward: 72.24
Episode 475/1000 | Total Frames: 445200 | Epsilon: 0.2264 | Reward: 49.00 | Avg 100-episode Reward: 72.31
Episode 476/1000 | Total Frames: 446032 | Epsilon: 0.2260 | Reward: 84.00 | Avg 100-episode Reward: 72.02
Episode 477/1000 | Total Frames: 446864 | Epsilon: 0.2255 | Reward: 112.00 | Avg 100-episode Reward: 72.70
Episode 478/1000 | Total Frames: 447696 | Epsilon: 0.2251 | Reward: 67.00 | Avg 100-episode Reward: 72.53
Episode 479/1000 | Total Frames: 448528 | Epsilon: 0.2247 | Reward: 122.00 | Avg 100-episode Reward: 73.18
Episode 480/1000 | Total Frames: 449360 | Epsilon: 0.2243 | Reward: 75.00 | Avg 100-episode Reward: 73.43
Target network updated at step 450000
Episode 481/1000 | Total Frames: 450192 | Epsilon: 0.2239 | Reward: 76.00 | Avg 100-episode Reward: 73.85
Episode 482/1000 | Total Frames: 451024 | Epsilon: 0.2235 | Reward: 119.00 | Avg 100-episode Reward: 74.61
Episode 483/1000 | Total Frames: 451856 | Epsilon: 0.2231 | Reward: 94.00 | Avg 100-episode Reward: 75.25
Episode 484/1000 | Total Frames: 452688 | Epsilon: 0.2226 | Reward: 107.00 | Avg 100-episode Reward: 75.63
Episode 485/1000 | Total Frames: 453520 | Epsilon: 0.2222 | Reward: 115.00 | Avg 100-episode Reward: 76.24
Episode 486/1000 | Total Frames: 454352 | Epsilon: 0.2218 | Reward: 85.00 | Avg 100-episode Reward: 76.39
Episode 487/1000 | Total Frames: 455184 | Epsilon: 0.2214 | Reward: 93.00 | Avg 100-episode Reward: 76.89
Episode 488/1000 | Total Frames: 456016 | Epsilon: 0.2210 | Reward: 102.00 | Avg 100-episode Reward: 77.46
Episode 489/1000 | Total Frames: 456848 | Epsilon: 0.2206 | Reward: 104.00 | Avg 100-episode Reward: 77.96
Episode 490/1000 | Total Frames: 457680 | Epsilon: 0.2202 | Reward: 144.00 | Avg 100-episode Reward: 79.11
Episode 491/1000 | Total Frames: 458512 | Epsilon: 0.2198 | Reward: 107.00 | Avg 100-episode Reward: 79.72
Episode 492/1000 | Total Frames: 459344 | Epsilon: 0.2194 | Reward: 90.00 | Avg 100-episode Reward: 80.00
Target network updated at step 460000
Episode 493/1000 | Total Frames: 460176 | Epsilon: 0.2190 | Reward: 76.00 | Avg 100-episode Reward: 80.50
Episode 494/1000 | Total Frames: 461008 | Epsilon: 0.2186 | Reward: 88.00 | Avg 100-episode Reward: 80.49
Episode 495/1000 | Total Frames: 461840 | Epsilon: 0.2182 | Reward: 104.00 | Avg 100-episode Reward: 80.70
Episode 496/1000 | Total Frames: 462672 | Epsilon: 0.2178 | Reward: 111.00 | Avg 100-episode Reward: 81.23
Episode 497/1000 | Total Frames: 463504 | Epsilon: 0.2175 | Reward: 84.00 | Avg 100-episode Reward: 81.22
Episode 498/1000 | Total Frames: 464336 | Epsilon: 0.2171 | Reward: 88.00 | Avg 100-episode Reward: 81.68
Episode 499/1000 | Total Frames: 465168 | Epsilon: 0.2167 | Reward: 53.00 | Avg 100-episode Reward: 81.76
Episode 500/1000 | Total Frames: 466000 | Epsilon: 0.2163 | Reward: 101.00 | Avg 100-episode Reward: 81.94
Model checkpoint saved after episode 500
Episode 501/1000 | Total Frames: 466832 | Epsilon: 0.2159 | Reward: 123.00 | Avg 100-episode Reward: 82.94
Episode 502/1000 | Total Frames: 467664 | Epsilon: 0.2155 | Reward: 76.00 | Avg 100-episode Reward: 83.05
Episode 503/1000 | Total Frames: 468496 | Epsilon: 0.2151 | Reward: 91.00 | Avg 100-episode Reward: 83.66
Episode 504/1000 | Total Frames: 469328 | Epsilon: 0.2148 | Reward: 128.00 | Avg 100-episode Reward: 84.46
Target network updated at step 470000
Episode 505/1000 | Total Frames: 470160 | Epsilon: 0.2144 | Reward: 88.00 | Avg 100-episode Reward: 84.51
Episode 506/1000 | Total Frames: 470992 | Epsilon: 0.2140 | Reward: 126.00 | Avg 100-episode Reward: 85.10
Episode 507/1000 | Total Frames: 471824 | Epsilon: 0.2136 | Reward: 69.00 | Avg 100-episode Reward: 85.38
Episode 508/1000 | Total Frames: 472656 | Epsilon: 0.2132 | Reward: 93.00 | Avg 100-episode Reward: 85.87
Episode 509/1000 | Total Frames: 473488 | Epsilon: 0.2129 | Reward: 59.00 | Avg 100-episode Reward: 85.56
Episode 510/1000 | Total Frames: 474320 | Epsilon: 0.2125 | Reward: 68.00 | Avg 100-episode Reward: 85.26
Episode 511/1000 | Total Frames: 475152 | Epsilon: 0.2121 | Reward: 115.00 | Avg 100-episode Reward: 85.84
Episode 512/1000 | Total Frames: 475984 | Epsilon: 0.2117 | Reward: 46.00 | Avg 100-episode Reward: 85.39
Episode 513/1000 | Total Frames: 476816 | Epsilon: 0.2114 | Reward: 124.00 | Avg 100-episode Reward: 85.60
Episode 514/1000 | Total Frames: 477648 | Epsilon: 0.2110 | Reward: 115.00 | Avg 100-episode Reward: 86.42
Episode 515/1000 | Total Frames: 478480 | Epsilon: 0.2106 | Reward: 70.00 | Avg 100-episode Reward: 86.83
Episode 516/1000 | Total Frames: 479312 | Epsilon: 0.2103 | Reward: 111.00 | Avg 100-episode Reward: 87.45
Target network updated at step 480000
Episode 517/1000 | Total Frames: 480144 | Epsilon: 0.2099 | Reward: 109.00 | Avg 100-episode Reward: 88.15
Episode 518/1000 | Total Frames: 480976 | Epsilon: 0.2095 | Reward: 103.00 | Avg 100-episode Reward: 88.49
Episode 519/1000 | Total Frames: 481808 | Epsilon: 0.2092 | Reward: 102.00 | Avg 100-episode Reward: 88.99
Episode 520/1000 | Total Frames: 482640 | Epsilon: 0.2088 | Reward: 111.00 | Avg 100-episode Reward: 89.55
Episode 521/1000 | Total Frames: 483472 | Epsilon: 0.2084 | Reward: 58.00 | Avg 100-episode Reward: 89.46
Episode 522/1000 | Total Frames: 484304 | Epsilon: 0.2081 | Reward: 67.00 | Avg 100-episode Reward: 89.33
Episode 523/1000 | Total Frames: 485136 | Epsilon: 0.2077 | Reward: 122.00 | Avg 100-episode Reward: 89.77
Episode 524/1000 | Total Frames: 485968 | Epsilon: 0.2074 | Reward: 132.00 | Avg 100-episode Reward: 90.85
Episode 525/1000 | Total Frames: 486800 | Epsilon: 0.2070 | Reward: 58.00 | Avg 100-episode Reward: 90.73
Episode 526/1000 | Total Frames: 487632 | Epsilon: 0.2066 | Reward: 63.00 | Avg 100-episode Reward: 90.67
Episode 527/1000 | Total Frames: 488464 | Epsilon: 0.2063 | Reward: 117.00 | Avg 100-episode Reward: 91.37
Episode 528/1000 | Total Frames: 489296 | Epsilon: 0.2059 | Reward: 130.00 | Avg 100-episode Reward: 91.98
Target network updated at step 490000
Episode 529/1000 | Total Frames: 490128 | Epsilon: 0.2056 | Reward: 127.00 | Avg 100-episode Reward: 92.74
Episode 530/1000 | Total Frames: 490960 | Epsilon: 0.2052 | Reward: 138.00 | Avg 100-episode Reward: 93.20
Episode 531/1000 | Total Frames: 491792 | Epsilon: 0.2049 | Reward: 118.00 | Avg 100-episode Reward: 93.23
Episode 532/1000 | Total Frames: 492624 | Epsilon: 0.2045 | Reward: 112.00 | Avg 100-episode Reward: 93.40
Episode 533/1000 | Total Frames: 493456 | Epsilon: 0.2042 | Reward: 105.00 | Avg 100-episode Reward: 93.80
Episode 534/1000 | Total Frames: 494288 | Epsilon: 0.2038 | Reward: 116.00 | Avg 100-episode Reward: 93.94
Episode 535/1000 | Total Frames: 495120 | Epsilon: 0.2035 | Reward: 84.00 | Avg 100-episode Reward: 94.16
Episode 536/1000 | Total Frames: 495952 | Epsilon: 0.2032 | Reward: 116.00 | Avg 100-episode Reward: 94.51
Episode 537/1000 | Total Frames: 496784 | Epsilon: 0.2028 | Reward: 63.00 | Avg 100-episode Reward: 94.23
Episode 538/1000 | Total Frames: 497616 | Epsilon: 0.2025 | Reward: 107.00 | Avg 100-episode Reward: 94.53
Episode 539/1000 | Total Frames: 498448 | Epsilon: 0.2021 | Reward: 90.00 | Avg 100-episode Reward: 94.86
Episode 540/1000 | Total Frames: 499280 | Epsilon: 0.2018 | Reward: 91.00 | Avg 100-episode Reward: 95.04
Target network updated at step 500000
Episode 541/1000 | Total Frames: 500112 | Epsilon: 0.2015 | Reward: 107.00 | Avg 100-episode Reward: 95.11
Episode 542/1000 | Total Frames: 500944 | Epsilon: 0.2011 | Reward: 117.00 | Avg 100-episode Reward: 95.13
Episode 543/1000 | Total Frames: 501776 | Epsilon: 0.2008 | Reward: 119.00 | Avg 100-episode Reward: 95.32
Episode 544/1000 | Total Frames: 502608 | Epsilon: 0.2004 | Reward: 82.00 | Avg 100-episode Reward: 95.21
Episode 545/1000 | Total Frames: 503440 | Epsilon: 0.2001 | Reward: 122.00 | Avg 100-episode Reward: 95.24
Episode 546/1000 | Total Frames: 504272 | Epsilon: 0.1998 | Reward: 106.00 | Avg 100-episode Reward: 95.81
Episode 547/1000 | Total Frames: 505104 | Epsilon: 0.1994 | Reward: 125.00 | Avg 100-episode Reward: 96.22
Episode 548/1000 | Total Frames: 505936 | Epsilon: 0.1991 | Reward: 76.00 | Avg 100-episode Reward: 96.02
Episode 549/1000 | Total Frames: 506768 | Epsilon: 0.1988 | Reward: 116.00 | Avg 100-episode Reward: 96.21
Episode 550/1000 | Total Frames: 507600 | Epsilon: 0.1985 | Reward: 127.00 | Avg 100-episode Reward: 96.48
Model checkpoint saved after episode 550
Episode 551/1000 | Total Frames: 508432 | Epsilon: 0.1981 | Reward: 130.00 | Avg 100-episode Reward: 97.06
Episode 552/1000 | Total Frames: 509264 | Epsilon: 0.1978 | Reward: 110.00 | Avg 100-episode Reward: 97.24
Target network updated at step 510000
Episode 553/1000 | Total Frames: 510096 | Epsilon: 0.1975 | Reward: 97.00 | Avg 100-episode Reward: 96.95
Episode 554/1000 | Total Frames: 510928 | Epsilon: 0.1972 | Reward: 146.00 | Avg 100-episode Reward: 97.57
Episode 555/1000 | Total Frames: 511760 | Epsilon: 0.1968 | Reward: 94.00 | Avg 100-episode Reward: 97.47
Episode 556/1000 | Total Frames: 512592 | Epsilon: 0.1965 | Reward: 154.00 | Avg 100-episode Reward: 98.15
Episode 557/1000 | Total Frames: 513424 | Epsilon: 0.1962 | Reward: 83.00 | Avg 100-episode Reward: 98.04
Episode 558/1000 | Total Frames: 514256 | Epsilon: 0.1959 | Reward: 130.00 | Avg 100-episode Reward: 98.93
Episode 559/1000 | Total Frames: 515088 | Epsilon: 0.1956 | Reward: 53.00 | Avg 100-episode Reward: 98.43
Episode 560/1000 | Total Frames: 515920 | Epsilon: 0.1952 | Reward: 88.00 | Avg 100-episode Reward: 98.16
Episode 561/1000 | Total Frames: 516752 | Epsilon: 0.1949 | Reward: 116.00 | Avg 100-episode Reward: 98.48
Episode 562/1000 | Total Frames: 517584 | Epsilon: 0.1946 | Reward: 122.00 | Avg 100-episode Reward: 98.76
Episode 563/1000 | Total Frames: 518416 | Epsilon: 0.1943 | Reward: 145.00 | Avg 100-episode Reward: 98.86
Episode 564/1000 | Total Frames: 519248 | Epsilon: 0.1940 | Reward: 46.00 | Avg 100-episode Reward: 98.56
Target network updated at step 520000
Episode 565/1000 | Total Frames: 520080 | Epsilon: 0.1937 | Reward: 112.00 | Avg 100-episode Reward: 98.62
Episode 566/1000 | Total Frames: 520912 | Epsilon: 0.1934 | Reward: 85.00 | Avg 100-episode Reward: 98.72
Episode 567/1000 | Total Frames: 521744 | Epsilon: 0.1930 | Reward: 102.00 | Avg 100-episode Reward: 98.50
Episode 568/1000 | Total Frames: 522576 | Epsilon: 0.1927 | Reward: 97.00 | Avg 100-episode Reward: 98.74
Episode 569/1000 | Total Frames: 523408 | Epsilon: 0.1924 | Reward: 117.00 | Avg 100-episode Reward: 98.92
Episode 570/1000 | Total Frames: 524240 | Epsilon: 0.1921 | Reward: 121.00 | Avg 100-episode Reward: 99.19
Episode 571/1000 | Total Frames: 525072 | Epsilon: 0.1918 | Reward: 75.00 | Avg 100-episode Reward: 99.46
Episode 572/1000 | Total Frames: 525904 | Epsilon: 0.1915 | Reward: 110.00 | Avg 100-episode Reward: 99.69
Episode 573/1000 | Total Frames: 526736 | Epsilon: 0.1912 | Reward: 100.00 | Avg 100-episode Reward: 99.70
Episode 574/1000 | Total Frames: 527568 | Epsilon: 0.1909 | Reward: 131.00 | Avg 100-episode Reward: 100.52
Episode 575/1000 | Total Frames: 528400 | Epsilon: 0.1906 | Reward: 127.00 | Avg 100-episode Reward: 101.30
Episode 576/1000 | Total Frames: 529232 | Epsilon: 0.1903 | Reward: 149.00 | Avg 100-episode Reward: 101.95
Target network updated at step 530000
Episode 577/1000 | Total Frames: 530064 | Epsilon: 0.1900 | Reward: 119.00 | Avg 100-episode Reward: 102.02
Episode 578/1000 | Total Frames: 530896 | Epsilon: 0.1897 | Reward: 138.00 | Avg 100-episode Reward: 102.73
Episode 579/1000 | Total Frames: 531728 | Epsilon: 0.1894 | Reward: 123.00 | Avg 100-episode Reward: 102.74
Episode 580/1000 | Total Frames: 532560 | Epsilon: 0.1891 | Reward: 130.00 | Avg 100-episode Reward: 103.29
Episode 581/1000 | Total Frames: 533392 | Epsilon: 0.1888 | Reward: 123.00 | Avg 100-episode Reward: 103.76
Episode 582/1000 | Total Frames: 534224 | Epsilon: 0.1885 | Reward: 132.00 | Avg 100-episode Reward: 103.89
Episode 583/1000 | Total Frames: 535056 | Epsilon: 0.1882 | Reward: 124.00 | Avg 100-episode Reward: 104.19
Episode 584/1000 | Total Frames: 535888 | Epsilon: 0.1879 | Reward: 132.00 | Avg 100-episode Reward: 104.44
Episode 585/1000 | Total Frames: 536720 | Epsilon: 0.1876 | Reward: 128.00 | Avg 100-episode Reward: 104.57
Episode 586/1000 | Total Frames: 537552 | Epsilon: 0.1873 | Reward: 111.00 | Avg 100-episode Reward: 104.83
Episode 587/1000 | Total Frames: 538384 | Epsilon: 0.1871 | Reward: 109.00 | Avg 100-episode Reward: 104.99
Episode 588/1000 | Total Frames: 539216 | Epsilon: 0.1868 | Reward: 99.00 | Avg 100-episode Reward: 104.96
Target network updated at step 540000
Episode 589/1000 | Total Frames: 540048 | Epsilon: 0.1865 | Reward: 139.00 | Avg 100-episode Reward: 105.31
Episode 590/1000 | Total Frames: 540880 | Epsilon: 0.1862 | Reward: 104.00 | Avg 100-episode Reward: 104.91
Episode 591/1000 | Total Frames: 541712 | Epsilon: 0.1859 | Reward: 114.00 | Avg 100-episode Reward: 104.98
Episode 592/1000 | Total Frames: 542544 | Epsilon: 0.1856 | Reward: 117.00 | Avg 100-episode Reward: 105.25
Episode 593/1000 | Total Frames: 543376 | Epsilon: 0.1853 | Reward: 170.00 | Avg 100-episode Reward: 106.19
Episode 594/1000 | Total Frames: 544208 | Epsilon: 0.1850 | Reward: 84.00 | Avg 100-episode Reward: 106.15
Episode 595/1000 | Total Frames: 545040 | Epsilon: 0.1848 | Reward: 111.00 | Avg 100-episode Reward: 106.22
Episode 596/1000 | Total Frames: 545872 | Epsilon: 0.1845 | Reward: 141.00 | Avg 100-episode Reward: 106.52
Episode 597/1000 | Total Frames: 546704 | Epsilon: 0.1842 | Reward: 100.00 | Avg 100-episode Reward: 106.68
Episode 598/1000 | Total Frames: 547536 | Epsilon: 0.1839 | Reward: 122.00 | Avg 100-episode Reward: 107.02
Episode 599/1000 | Total Frames: 548368 | Epsilon: 0.1836 | Reward: 109.00 | Avg 100-episode Reward: 107.58
Episode 600/1000 | Total Frames: 549200 | Epsilon: 0.1834 | Reward: 99.00 | Avg 100-episode Reward: 107.56
Model checkpoint saved after episode 600
Target network updated at step 550000
Episode 601/1000 | Total Frames: 550032 | Epsilon: 0.1831 | Reward: 113.00 | Avg 100-episode Reward: 107.46
Episode 602/1000 | Total Frames: 550864 | Epsilon: 0.1828 | Reward: 115.00 | Avg 100-episode Reward: 107.85
Episode 603/1000 | Total Frames: 551696 | Epsilon: 0.1825 | Reward: 133.00 | Avg 100-episode Reward: 108.27
Episode 604/1000 | Total Frames: 552528 | Epsilon: 0.1823 | Reward: 170.00 | Avg 100-episode Reward: 108.69
Episode 605/1000 | Total Frames: 553360 | Epsilon: 0.1820 | Reward: 139.00 | Avg 100-episode Reward: 109.20
Episode 606/1000 | Total Frames: 554192 | Epsilon: 0.1817 | Reward: 154.00 | Avg 100-episode Reward: 109.48
Episode 607/1000 | Total Frames: 555024 | Epsilon: 0.1814 | Reward: 132.00 | Avg 100-episode Reward: 110.11
Episode 608/1000 | Total Frames: 555856 | Epsilon: 0.1812 | Reward: 151.00 | Avg 100-episode Reward: 110.69
Episode 609/1000 | Total Frames: 556688 | Epsilon: 0.1809 | Reward: 121.00 | Avg 100-episode Reward: 111.31
Episode 610/1000 | Total Frames: 557520 | Epsilon: 0.1806 | Reward: 133.00 | Avg 100-episode Reward: 111.96
Episode 611/1000 | Total Frames: 558352 | Epsilon: 0.1804 | Reward: 118.00 | Avg 100-episode Reward: 111.99
Episode 612/1000 | Total Frames: 559184 | Epsilon: 0.1801 | Reward: 177.00 | Avg 100-episode Reward: 113.30
Target network updated at step 560000
Episode 613/1000 | Total Frames: 560016 | Epsilon: 0.1798 | Reward: 134.00 | Avg 100-episode Reward: 113.40
Episode 614/1000 | Total Frames: 560848 | Epsilon: 0.1796 | Reward: 111.00 | Avg 100-episode Reward: 113.36
Episode 615/1000 | Total Frames: 561680 | Epsilon: 0.1793 | Reward: 120.00 | Avg 100-episode Reward: 113.86
Episode 616/1000 | Total Frames: 562512 | Epsilon: 0.1790 | Reward: 114.00 | Avg 100-episode Reward: 113.89
Episode 617/1000 | Total Frames: 563344 | Epsilon: 0.1788 | Reward: 132.00 | Avg 100-episode Reward: 114.12
Episode 618/1000 | Total Frames: 564176 | Epsilon: 0.1785 | Reward: 163.00 | Avg 100-episode Reward: 114.72
Episode 619/1000 | Total Frames: 565008 | Epsilon: 0.1783 | Reward: 124.00 | Avg 100-episode Reward: 114.94
Episode 620/1000 | Total Frames: 565840 | Epsilon: 0.1780 | Reward: 113.00 | Avg 100-episode Reward: 114.96
Episode 621/1000 | Total Frames: 566672 | Epsilon: 0.1777 | Reward: 151.00 | Avg 100-episode Reward: 115.89
Episode 622/1000 | Total Frames: 567504 | Epsilon: 0.1775 | Reward: 119.00 | Avg 100-episode Reward: 116.41
Episode 623/1000 | Total Frames: 568336 | Epsilon: 0.1772 | Reward: 126.00 | Avg 100-episode Reward: 116.45
Episode 624/1000 | Total Frames: 569168 | Epsilon: 0.1770 | Reward: 112.00 | Avg 100-episode Reward: 116.25
Target network updated at step 570000
Episode 625/1000 | Total Frames: 570000 | Epsilon: 0.1767 | Reward: 118.00 | Avg 100-episode Reward: 116.85
Episode 626/1000 | Total Frames: 570832 | Epsilon: 0.1765 | Reward: 141.00 | Avg 100-episode Reward: 117.63
Episode 627/1000 | Total Frames: 571664 | Epsilon: 0.1762 | Reward: 94.00 | Avg 100-episode Reward: 117.40
Episode 628/1000 | Total Frames: 572496 | Epsilon: 0.1760 | Reward: 108.00 | Avg 100-episode Reward: 117.18
Episode 629/1000 | Total Frames: 573328 | Epsilon: 0.1757 | Reward: 135.00 | Avg 100-episode Reward: 117.26
Episode 630/1000 | Total Frames: 574160 | Epsilon: 0.1754 | Reward: 137.00 | Avg 100-episode Reward: 117.25
Episode 631/1000 | Total Frames: 574992 | Epsilon: 0.1752 | Reward: 119.00 | Avg 100-episode Reward: 117.26
Episode 632/1000 | Total Frames: 575824 | Epsilon: 0.1749 | Reward: 112.00 | Avg 100-episode Reward: 117.26
Episode 633/1000 | Total Frames: 576656 | Epsilon: 0.1747 | Reward: 130.00 | Avg 100-episode Reward: 117.51
Episode 634/1000 | Total Frames: 577488 | Epsilon: 0.1744 | Reward: 97.00 | Avg 100-episode Reward: 117.32
Episode 635/1000 | Total Frames: 578320 | Epsilon: 0.1742 | Reward: 149.00 | Avg 100-episode Reward: 117.97
Episode 636/1000 | Total Frames: 579152 | Epsilon: 0.1740 | Reward: 115.00 | Avg 100-episode Reward: 117.96
Episode 637/1000 | Total Frames: 579984 | Epsilon: 0.1737 | Reward: 134.00 | Avg 100-episode Reward: 118.67
Target network updated at step 580000
Episode 638/1000 | Total Frames: 580816 | Epsilon: 0.1735 | Reward: 121.00 | Avg 100-episode Reward: 118.81
Episode 639/1000 | Total Frames: 581648 | Epsilon: 0.1732 | Reward: 131.00 | Avg 100-episode Reward: 119.22
Episode 640/1000 | Total Frames: 582480 | Epsilon: 0.1730 | Reward: 125.00 | Avg 100-episode Reward: 119.56
Episode 641/1000 | Total Frames: 583312 | Epsilon: 0.1727 | Reward: 158.00 | Avg 100-episode Reward: 120.07
Episode 642/1000 | Total Frames: 584144 | Epsilon: 0.1725 | Reward: 114.00 | Avg 100-episode Reward: 120.04
Episode 643/1000 | Total Frames: 584976 | Epsilon: 0.1723 | Reward: 107.00 | Avg 100-episode Reward: 119.92
