Start
A.L.E: Arcade Learning Environment (version 0.11.1+2750686)
[Powered by Stella]
Using device: cuda:0 
Environment: ALE/Enduro-v5 | Action Space: 9 actions.
--- Starting Initial Experience Collection (Random Actions) ---
Collecting 50000 steps to fill replay buffer...
Collected 10000/50000 frames for initial buffer.
Collected 20000/50000 frames for initial buffer.
Collected 30000/50000 frames for initial buffer.
Collected 40000/50000 frames for initial buffer.
Collected 50000/50000 frames for initial buffer.
Initial experience collection finished. Replay Buffer size: 50000
--- Starting Main Training Loop ---
Episode 1093/2000 | Total Frames: 1015120 | Epsilon: 0.1129 | Reward: 119.00 | Avg 100-episode Reward: 237.73
Episode 1094/2000 | Total Frames: 1015952 | Epsilon: 0.1129 | Reward: 146.00 | Avg 100-episode Reward: 237.58
Episode 1095/2000 | Total Frames: 1016784 | Epsilon: 0.1128 | Reward: 174.00 | Avg 100-episode Reward: 237.55
Episode 1096/2000 | Total Frames: 1018448 | Epsilon: 0.1128 | Reward: 280.00 | Avg 100-episode Reward: 238.58
Target network updated at step 1020000
Episode 1097/2000 | Total Frames: 1020112 | Epsilon: 0.1127 | Reward: 355.00 | Avg 100-episode Reward: 240.57
Episode 1098/2000 | Total Frames: 1020944 | Epsilon: 0.1126 | Reward: 198.00 | Avg 100-episode Reward: 241.13
Episode 1099/2000 | Total Frames: 1022608 | Epsilon: 0.1125 | Reward: 358.00 | Avg 100-episode Reward: 242.82
Episode 1100/2000 | Total Frames: 1023440 | Epsilon: 0.1125 | Reward: 168.00 | Avg 100-episode Reward: 242.81
Model checkpoint saved after episode 1100
Episode 1101/2000 | Total Frames: 1025104 | Epsilon: 0.1124 | Reward: 310.00 | Avg 100-episode Reward: 242.34
Episode 1102/2000 | Total Frames: 1025936 | Epsilon: 0.1124 | Reward: 154.00 | Avg 100-episode Reward: 240.41
Episode 1103/2000 | Total Frames: 1027600 | Epsilon: 0.1123 | Reward: 406.00 | Avg 100-episode Reward: 242.49
Episode 1104/2000 | Total Frames: 1029264 | Epsilon: 0.1122 | Reward: 396.00 | Avg 100-episode Reward: 244.96
Target network updated at step 1030000
Episode 1105/2000 | Total Frames: 1030928 | Epsilon: 0.1121 | Reward: 398.00 | Avg 100-episode Reward: 247.23
Episode 1106/2000 | Total Frames: 1031760 | Epsilon: 0.1121 | Reward: 176.00 | Avg 100-episode Reward: 245.99
Episode 1107/2000 | Total Frames: 1032592 | Epsilon: 0.1121 | Reward: 194.00 | Avg 100-episode Reward: 244.17
Episode 1108/2000 | Total Frames: 1033424 | Epsilon: 0.1120 | Reward: 162.00 | Avg 100-episode Reward: 244.15
Episode 1109/2000 | Total Frames: 1035088 | Epsilon: 0.1119 | Reward: 317.00 | Avg 100-episode Reward: 245.56
Episode 1110/2000 | Total Frames: 1036752 | Epsilon: 0.1119 | Reward: 319.00 | Avg 100-episode Reward: 247.59
Episode 1111/2000 | Total Frames: 1038416 | Epsilon: 0.1118 | Reward: 338.00 | Avg 100-episode Reward: 249.08
Target network updated at step 1040000
Episode 1112/2000 | Total Frames: 1040080 | Epsilon: 0.1117 | Reward: 376.00 | Avg 100-episode Reward: 250.95
Episode 1113/2000 | Total Frames: 1040912 | Epsilon: 0.1117 | Reward: 197.00 | Avg 100-episode Reward: 249.17
Episode 1114/2000 | Total Frames: 1042576 | Epsilon: 0.1116 | Reward: 403.00 | Avg 100-episode Reward: 249.80
Episode 1115/2000 | Total Frames: 1044240 | Epsilon: 0.1115 | Reward: 373.00 | Avg 100-episode Reward: 251.79
Episode 1116/2000 | Total Frames: 1045072 | Epsilon: 0.1115 | Reward: 146.00 | Avg 100-episode Reward: 250.18
Episode 1117/2000 | Total Frames: 1046736 | Epsilon: 0.1114 | Reward: 350.00 | Avg 100-episode Reward: 249.37
Episode 1118/2000 | Total Frames: 1048400 | Epsilon: 0.1113 | Reward: 402.00 | Avg 100-episode Reward: 252.02
Episode 1119/2000 | Total Frames: 1049232 | Epsilon: 0.1113 | Reward: 155.00 | Avg 100-episode Reward: 251.84
Target network updated at step 1050000
Episode 1120/2000 | Total Frames: 1050064 | Epsilon: 0.1112 | Reward: 169.00 | Avg 100-episode Reward: 251.62
Episode 1121/2000 | Total Frames: 1051728 | Epsilon: 0.1112 | Reward: 359.00 | Avg 100-episode Reward: 251.36
Episode 1122/2000 | Total Frames: 1053392 | Epsilon: 0.1111 | Reward: 374.00 | Avg 100-episode Reward: 253.50
Episode 1123/2000 | Total Frames: 1055056 | Epsilon: 0.1110 | Reward: 332.00 | Avg 100-episode Reward: 254.91
Episode 1124/2000 | Total Frames: 1056720 | Epsilon: 0.1109 | Reward: 380.00 | Avg 100-episode Reward: 254.91
Episode 1125/2000 | Total Frames: 1058384 | Epsilon: 0.1109 | Reward: 364.00 | Avg 100-episode Reward: 256.82
Episode 1126/2000 | Total Frames: 1059216 | Epsilon: 0.1108 | Reward: 169.00 | Avg 100-episode Reward: 256.53
Target network updated at step 1060000
Episode 1127/2000 | Total Frames: 1060880 | Epsilon: 0.1108 | Reward: 350.00 | Avg 100-episode Reward: 258.43
Episode 1128/2000 | Total Frames: 1061712 | Epsilon: 0.1107 | Reward: 186.00 | Avg 100-episode Reward: 258.71
Episode 1129/2000 | Total Frames: 1062544 | Epsilon: 0.1107 | Reward: 180.00 | Avg 100-episode Reward: 258.58
Episode 1130/2000 | Total Frames: 1064208 | Epsilon: 0.1106 | Reward: 411.00 | Avg 100-episode Reward: 258.67
Episode 1131/2000 | Total Frames: 1065872 | Epsilon: 0.1106 | Reward: 424.00 | Avg 100-episode Reward: 261.13
Episode 1132/2000 | Total Frames: 1066704 | Epsilon: 0.1105 | Reward: 173.00 | Avg 100-episode Reward: 259.09
Episode 1133/2000 | Total Frames: 1067536 | Epsilon: 0.1105 | Reward: 186.00 | Avg 100-episode Reward: 258.98
Episode 1134/2000 | Total Frames: 1068368 | Epsilon: 0.1104 | Reward: 132.00 | Avg 100-episode Reward: 257.04
Target network updated at step 1070000
Episode 1135/2000 | Total Frames: 1070032 | Epsilon: 0.1104 | Reward: 291.00 | Avg 100-episode Reward: 255.99
Episode 1136/2000 | Total Frames: 1070864 | Epsilon: 0.1103 | Reward: 187.00 | Avg 100-episode Reward: 254.01
Episode 1137/2000 | Total Frames: 1071696 | Epsilon: 0.1103 | Reward: 148.00 | Avg 100-episode Reward: 254.01
Episode 1138/2000 | Total Frames: 1072528 | Epsilon: 0.1103 | Reward: 194.00 | Avg 100-episode Reward: 254.26
Episode 1139/2000 | Total Frames: 1073360 | Epsilon: 0.1102 | Reward: 184.00 | Avg 100-episode Reward: 253.18
Episode 1140/2000 | Total Frames: 1075024 | Epsilon: 0.1102 | Reward: 371.00 | Avg 100-episode Reward: 254.94
Episode 1141/2000 | Total Frames: 1075856 | Epsilon: 0.1101 | Reward: 187.00 | Avg 100-episode Reward: 253.17
Episode 1142/2000 | Total Frames: 1076688 | Epsilon: 0.1101 | Reward: 178.00 | Avg 100-episode Reward: 251.47
Episode 1143/2000 | Total Frames: 1078352 | Epsilon: 0.1100 | Reward: 344.00 | Avg 100-episode Reward: 252.97
Target network updated at step 1080000
Episode 1144/2000 | Total Frames: 1080016 | Epsilon: 0.1100 | Reward: 405.00 | Avg 100-episode Reward: 255.16
Episode 1145/2000 | Total Frames: 1081680 | Epsilon: 0.1099 | Reward: 355.00 | Avg 100-episode Reward: 257.58
Episode 1146/2000 | Total Frames: 1082512 | Epsilon: 0.1099 | Reward: 178.00 | Avg 100-episode Reward: 258.04
Episode 1147/2000 | Total Frames: 1083344 | Epsilon: 0.1098 | Reward: 189.00 | Avg 100-episode Reward: 257.95
Episode 1148/2000 | Total Frames: 1085008 | Epsilon: 0.1098 | Reward: 321.00 | Avg 100-episode Reward: 259.28
Episode 1149/2000 | Total Frames: 1085840 | Epsilon: 0.1097 | Reward: 174.00 | Avg 100-episode Reward: 259.08
Episode 1150/2000 | Total Frames: 1086672 | Epsilon: 0.1097 | Reward: 151.00 | Avg 100-episode Reward: 259.14
Model checkpoint saved after episode 1150
Episode 1151/2000 | Total Frames: 1087504 | Epsilon: 0.1097 | Reward: 173.00 | Avg 100-episode Reward: 256.44
Episode 1152/2000 | Total Frames: 1088336 | Epsilon: 0.1096 | Reward: 177.00 | Avg 100-episode Reward: 254.58
Target network updated at step 1090000
Episode 1153/2000 | Total Frames: 1090000 | Epsilon: 0.1096 | Reward: 383.00 | Avg 100-episode Reward: 256.93
Episode 1154/2000 | Total Frames: 1091664 | Epsilon: 0.1095 | Reward: 378.00 | Avg 100-episode Reward: 259.24
Episode 1155/2000 | Total Frames: 1092496 | Epsilon: 0.1095 | Reward: 173.00 | Avg 100-episode Reward: 259.55
Episode 1156/2000 | Total Frames: 1093328 | Epsilon: 0.1095 | Reward: 169.00 | Avg 100-episode Reward: 259.34
Episode 1157/2000 | Total Frames: 1094992 | Epsilon: 0.1094 | Reward: 379.00 | Avg 100-episode Reward: 261.25
Episode 1158/2000 | Total Frames: 1095824 | Epsilon: 0.1094 | Reward: 178.00 | Avg 100-episode Reward: 261.31
Episode 1159/2000 | Total Frames: 1097488 | Epsilon: 0.1093 | Reward: 415.00 | Avg 100-episode Reward: 262.19
Episode 1160/2000 | Total Frames: 1098320 | Epsilon: 0.1093 | Reward: 158.00 | Avg 100-episode Reward: 262.02
Episode 1161/2000 | Total Frames: 1099152 | Epsilon: 0.1092 | Reward: 197.00 | Avg 100-episode Reward: 262.28
Episode 1162/2000 | Total Frames: 1099984 | Epsilon: 0.1092 | Reward: 181.00 | Avg 100-episode Reward: 260.47
Target network updated at step 1100000
Episode 1163/2000 | Total Frames: 1100816 | Epsilon: 0.1092 | Reward: 197.00 | Avg 100-episode Reward: 260.82
Episode 1164/2000 | Total Frames: 1102480 | Epsilon: 0.1091 | Reward: 351.00 | Avg 100-episode Reward: 260.34
Episode 1165/2000 | Total Frames: 1103312 | Epsilon: 0.1091 | Reward: 176.00 | Avg 100-episode Reward: 258.36
Episode 1166/2000 | Total Frames: 1104976 | Epsilon: 0.1090 | Reward: 340.00 | Avg 100-episode Reward: 257.63
Episode 1167/2000 | Total Frames: 1105808 | Epsilon: 0.1090 | Reward: 160.00 | Avg 100-episode Reward: 257.39
Episode 1168/2000 | Total Frames: 1107472 | Epsilon: 0.1089 | Reward: 406.00 | Avg 100-episode Reward: 259.50
Episode 1169/2000 | Total Frames: 1109136 | Epsilon: 0.1089 | Reward: 388.00 | Avg 100-episode Reward: 259.80
Episode 1170/2000 | Total Frames: 1109968 | Epsilon: 0.1088 | Reward: 198.00 | Avg 100-episode Reward: 259.97
Target network updated at step 1110000
Episode 1171/2000 | Total Frames: 1111632 | Epsilon: 0.1088 | Reward: 405.00 | Avg 100-episode Reward: 262.49
Episode 1172/2000 | Total Frames: 1112464 | Epsilon: 0.1088 | Reward: 178.00 | Avg 100-episode Reward: 262.30
Episode 1173/2000 | Total Frames: 1113296 | Epsilon: 0.1087 | Reward: 180.00 | Avg 100-episode Reward: 262.25
Episode 1174/2000 | Total Frames: 1114128 | Epsilon: 0.1087 | Reward: 185.00 | Avg 100-episode Reward: 262.13
Episode 1175/2000 | Total Frames: 1115792 | Epsilon: 0.1086 | Reward: 430.00 | Avg 100-episode Reward: 262.32
Episode 1176/2000 | Total Frames: 1117456 | Epsilon: 0.1086 | Reward: 385.00 | Avg 100-episode Reward: 262.10
Episode 1177/2000 | Total Frames: 1118288 | Epsilon: 0.1086 | Reward: 179.00 | Avg 100-episode Reward: 261.95
Episode 1178/2000 | Total Frames: 1119952 | Epsilon: 0.1085 | Reward: 328.00 | Avg 100-episode Reward: 263.49
Target network updated at step 1120000
Episode 1179/2000 | Total Frames: 1120784 | Epsilon: 0.1085 | Reward: 193.00 | Avg 100-episode Reward: 263.90
Episode 1180/2000 | Total Frames: 1121616 | Epsilon: 0.1084 | Reward: 193.00 | Avg 100-episode Reward: 264.09
Episode 1181/2000 | Total Frames: 1122448 | Epsilon: 0.1084 | Reward: 187.00 | Avg 100-episode Reward: 261.71
Episode 1182/2000 | Total Frames: 1123280 | Epsilon: 0.1084 | Reward: 164.00 | Avg 100-episode Reward: 261.44
Episode 1183/2000 | Total Frames: 1124944 | Epsilon: 0.1083 | Reward: 357.00 | Avg 100-episode Reward: 263.30
Episode 1184/2000 | Total Frames: 1125776 | Epsilon: 0.1083 | Reward: 196.00 | Avg 100-episode Reward: 261.47
Episode 1185/2000 | Total Frames: 1126608 | Epsilon: 0.1083 | Reward: 156.00 | Avg 100-episode Reward: 261.37
Episode 1186/2000 | Total Frames: 1128272 | Epsilon: 0.1082 | Reward: 334.00 | Avg 100-episode Reward: 262.84
Episode 1187/2000 | Total Frames: 1129104 | Epsilon: 0.1082 | Reward: 167.00 | Avg 100-episode Reward: 262.61
Episode 1188/2000 | Total Frames: 1129936 | Epsilon: 0.1082 | Reward: 165.00 | Avg 100-episode Reward: 260.78
Target network updated at step 1130000
Episode 1189/2000 | Total Frames: 1131600 | Epsilon: 0.1081 | Reward: 389.00 | Avg 100-episode Reward: 260.75
Episode 1190/2000 | Total Frames: 1133264 | Epsilon: 0.1081 | Reward: 303.00 | Avg 100-episode Reward: 260.15
Episode 1191/2000 | Total Frames: 1134096 | Epsilon: 0.1080 | Reward: 155.00 | Avg 100-episode Reward: 259.88
Episode 1192/2000 | Total Frames: 1134928 | Epsilon: 0.1080 | Reward: 195.00 | Avg 100-episode Reward: 260.17
Episode 1193/2000 | Total Frames: 1135760 | Epsilon: 0.1080 | Reward: 167.00 | Avg 100-episode Reward: 260.65
Episode 1194/2000 | Total Frames: 1137424 | Epsilon: 0.1079 | Reward: 331.00 | Avg 100-episode Reward: 262.50
Episode 1195/2000 | Total Frames: 1138256 | Epsilon: 0.1079 | Reward: 193.00 | Avg 100-episode Reward: 262.69
Episode 1196/2000 | Total Frames: 1139920 | Epsilon: 0.1078 | Reward: 373.00 | Avg 100-episode Reward: 263.62
Target network updated at step 1140000
Episode 1197/2000 | Total Frames: 1141584 | Epsilon: 0.1078 | Reward: 343.00 | Avg 100-episode Reward: 263.50
Episode 1198/2000 | Total Frames: 1142416 | Epsilon: 0.1078 | Reward: 152.00 | Avg 100-episode Reward: 263.04
Episode 1199/2000 | Total Frames: 1143248 | Epsilon: 0.1077 | Reward: 159.00 | Avg 100-episode Reward: 261.05
Episode 1200/2000 | Total Frames: 1144080 | Epsilon: 0.1077 | Reward: 180.00 | Avg 100-episode Reward: 261.17
Model checkpoint saved after episode 1200
Episode 1201/2000 | Total Frames: 1145744 | Epsilon: 0.1077 | Reward: 380.00 | Avg 100-episode Reward: 261.87
Episode 1202/2000 | Total Frames: 1147408 | Epsilon: 0.1076 | Reward: 387.00 | Avg 100-episode Reward: 264.20
Episode 1203/2000 | Total Frames: 1148240 | Epsilon: 0.1076 | Reward: 195.00 | Avg 100-episode Reward: 262.09
Episode 1204/2000 | Total Frames: 1149072 | Epsilon: 0.1076 | Reward: 146.00 | Avg 100-episode Reward: 259.59
Target network updated at step 1150000
Episode 1205/2000 | Total Frames: 1150736 | Epsilon: 0.1075 | Reward: 413.00 | Avg 100-episode Reward: 259.74
Episode 1206/2000 | Total Frames: 1151568 | Epsilon: 0.1075 | Reward: 194.00 | Avg 100-episode Reward: 259.92
Episode 1207/2000 | Total Frames: 1152400 | Epsilon: 0.1075 | Reward: 160.00 | Avg 100-episode Reward: 259.58
Episode 1208/2000 | Total Frames: 1153232 | Epsilon: 0.1074 | Reward: 152.00 | Avg 100-episode Reward: 259.48
Episode 1209/2000 | Total Frames: 1154896 | Epsilon: 0.1074 | Reward: 328.00 | Avg 100-episode Reward: 259.59
Episode 1210/2000 | Total Frames: 1155728 | Epsilon: 0.1074 | Reward: 148.00 | Avg 100-episode Reward: 257.88
Episode 1211/2000 | Total Frames: 1156560 | Epsilon: 0.1073 | Reward: 187.00 | Avg 100-episode Reward: 256.37
Episode 1212/2000 | Total Frames: 1158224 | Epsilon: 0.1073 | Reward: 428.00 | Avg 100-episode Reward: 256.89
Episode 1213/2000 | Total Frames: 1159888 | Epsilon: 0.1072 | Reward: 378.00 | Avg 100-episode Reward: 258.70
Target network updated at step 1160000
Episode 1214/2000 | Total Frames: 1160720 | Epsilon: 0.1072 | Reward: 192.00 | Avg 100-episode Reward: 256.59
Episode 1215/2000 | Total Frames: 1162384 | Epsilon: 0.1072 | Reward: 410.00 | Avg 100-episode Reward: 256.96
Episode 1216/2000 | Total Frames: 1164048 | Epsilon: 0.1071 | Reward: 383.00 | Avg 100-episode Reward: 259.33
Episode 1217/2000 | Total Frames: 1165712 | Epsilon: 0.1071 | Reward: 349.00 | Avg 100-episode Reward: 259.32
Episode 1218/2000 | Total Frames: 1167376 | Epsilon: 0.1070 | Reward: 365.00 | Avg 100-episode Reward: 258.95
Episode 1219/2000 | Total Frames: 1168208 | Epsilon: 0.1070 | Reward: 178.00 | Avg 100-episode Reward: 259.18
Episode 1220/2000 | Total Frames: 1169872 | Epsilon: 0.1070 | Reward: 415.00 | Avg 100-episode Reward: 261.64
Target network updated at step 1170000
Episode 1221/2000 | Total Frames: 1170704 | Epsilon: 0.1069 | Reward: 169.00 | Avg 100-episode Reward: 259.74
Episode 1222/2000 | Total Frames: 1171536 | Epsilon: 0.1069 | Reward: 199.00 | Avg 100-episode Reward: 257.99
Episode 1223/2000 | Total Frames: 1173200 | Epsilon: 0.1069 | Reward: 362.00 | Avg 100-episode Reward: 258.29
Episode 1224/2000 | Total Frames: 1174864 | Epsilon: 0.1068 | Reward: 395.00 | Avg 100-episode Reward: 258.44
Episode 1225/2000 | Total Frames: 1175696 | Epsilon: 0.1068 | Reward: 175.00 | Avg 100-episode Reward: 256.55
Episode 1226/2000 | Total Frames: 1177360 | Epsilon: 0.1068 | Reward: 359.00 | Avg 100-episode Reward: 258.45
Episode 1227/2000 | Total Frames: 1178192 | Epsilon: 0.1067 | Reward: 152.00 | Avg 100-episode Reward: 256.47
Episode 1228/2000 | Total Frames: 1179024 | Epsilon: 0.1067 | Reward: 174.00 | Avg 100-episode Reward: 256.35
Episode 1229/2000 | Total Frames: 1179856 | Epsilon: 0.1067 | Reward: 157.00 | Avg 100-episode Reward: 256.12
Target network updated at step 1180000
Episode 1230/2000 | Total Frames: 1180688 | Epsilon: 0.1067 | Reward: 175.00 | Avg 100-episode Reward: 253.76
Episode 1231/2000 | Total Frames: 1182352 | Epsilon: 0.1066 | Reward: 369.00 | Avg 100-episode Reward: 253.21
Episode 1232/2000 | Total Frames: 1183184 | Epsilon: 0.1066 | Reward: 169.00 | Avg 100-episode Reward: 253.17
Episode 1233/2000 | Total Frames: 1184016 | Epsilon: 0.1066 | Reward: 169.00 | Avg 100-episode Reward: 253.00
Episode 1234/2000 | Total Frames: 1184848 | Epsilon: 0.1066 | Reward: 170.00 | Avg 100-episode Reward: 253.38
Episode 1235/2000 | Total Frames: 1185680 | Epsilon: 0.1065 | Reward: 186.00 | Avg 100-episode Reward: 252.33
Episode 1236/2000 | Total Frames: 1187344 | Epsilon: 0.1065 | Reward: 370.00 | Avg 100-episode Reward: 254.16
Episode 1237/2000 | Total Frames: 1188176 | Epsilon: 0.1065 | Reward: 196.00 | Avg 100-episode Reward: 254.64
Episode 1238/2000 | Total Frames: 1189840 | Epsilon: 0.1064 | Reward: 355.00 | Avg 100-episode Reward: 256.25
Target network updated at step 1190000
Episode 1239/2000 | Total Frames: 1190672 | Epsilon: 0.1064 | Reward: 185.00 | Avg 100-episode Reward: 256.26
Episode 1240/2000 | Total Frames: 1191504 | Epsilon: 0.1064 | Reward: 140.00 | Avg 100-episode Reward: 253.95
Episode 1241/2000 | Total Frames: 1192336 | Epsilon: 0.1064 | Reward: 197.00 | Avg 100-episode Reward: 254.05
Episode 1242/2000 | Total Frames: 1193168 | Epsilon: 0.1063 | Reward: 162.00 | Avg 100-episode Reward: 253.89
Episode 1243/2000 | Total Frames: 1194000 | Epsilon: 0.1063 | Reward: 143.00 | Avg 100-episode Reward: 251.88
Episode 1244/2000 | Total Frames: 1195664 | Epsilon: 0.1063 | Reward: 367.00 | Avg 100-episode Reward: 251.50
Episode 1245/2000 | Total Frames: 1196496 | Epsilon: 0.1063 | Reward: 134.00 | Avg 100-episode Reward: 249.29
Episode 1246/2000 | Total Frames: 1198160 | Epsilon: 0.1062 | Reward: 405.00 | Avg 100-episode Reward: 251.56
Episode 1247/2000 | Total Frames: 1199824 | Epsilon: 0.1062 | Reward: 357.00 | Avg 100-episode Reward: 253.24
Target network updated at step 1200000
Episode 1248/2000 | Total Frames: 1201488 | Epsilon: 0.1061 | Reward: 400.00 | Avg 100-episode Reward: 254.03
Episode 1249/2000 | Total Frames: 1203152 | Epsilon: 0.1061 | Reward: 386.00 | Avg 100-episode Reward: 256.15
Episode 1250/2000 | Total Frames: 1203984 | Epsilon: 0.1061 | Reward: 165.00 | Avg 100-episode Reward: 256.29
Model checkpoint saved after episode 1250
Episode 1251/2000 | Total Frames: 1204816 | Epsilon: 0.1061 | Reward: 174.00 | Avg 100-episode Reward: 256.30
Episode 1252/2000 | Total Frames: 1206480 | Epsilon: 0.1060 | Reward: 409.00 | Avg 100-episode Reward: 258.62
Episode 1253/2000 | Total Frames: 1208144 | Epsilon: 0.1060 | Reward: 369.00 | Avg 100-episode Reward: 258.48
Episode 1254/2000 | Total Frames: 1209808 | Epsilon: 0.1059 | Reward: 355.00 | Avg 100-episode Reward: 258.25
Target network updated at step 1210000
Episode 1255/2000 | Total Frames: 1211472 | Epsilon: 0.1059 | Reward: 456.00 | Avg 100-episode Reward: 261.08
Episode 1256/2000 | Total Frames: 1212304 | Epsilon: 0.1059 | Reward: 158.00 | Avg 100-episode Reward: 260.97
Episode 1257/2000 | Total Frames: 1213968 | Epsilon: 0.1058 | Reward: 351.00 | Avg 100-episode Reward: 260.69
Episode 1258/2000 | Total Frames: 1215632 | Epsilon: 0.1058 | Reward: 376.00 | Avg 100-episode Reward: 262.67
Episode 1259/2000 | Total Frames: 1216464 | Epsilon: 0.1058 | Reward: 166.00 | Avg 100-episode Reward: 260.18
Episode 1260/2000 | Total Frames: 1218128 | Epsilon: 0.1057 | Reward: 378.00 | Avg 100-episode Reward: 262.38
Episode 1261/2000 | Total Frames: 1218960 | Epsilon: 0.1057 | Reward: 193.00 | Avg 100-episode Reward: 262.34
Target network updated at step 1220000
Episode 1262/2000 | Total Frames: 1220624 | Epsilon: 0.1057 | Reward: 312.00 | Avg 100-episode Reward: 263.65
Episode 1263/2000 | Total Frames: 1222288 | Epsilon: 0.1056 | Reward: 387.00 | Avg 100-episode Reward: 265.55
Episode 1264/2000 | Total Frames: 1223952 | Epsilon: 0.1056 | Reward: 403.00 | Avg 100-episode Reward: 266.07
Episode 1265/2000 | Total Frames: 1225616 | Epsilon: 0.1056 | Reward: 286.00 | Avg 100-episode Reward: 267.17
Episode 1266/2000 | Total Frames: 1227280 | Epsilon: 0.1055 | Reward: 354.00 | Avg 100-episode Reward: 267.31
Episode 1267/2000 | Total Frames: 1228944 | Epsilon: 0.1055 | Reward: 353.00 | Avg 100-episode Reward: 269.24
Episode 1268/2000 | Total Frames: 1229776 | Epsilon: 0.1055 | Reward: 157.00 | Avg 100-episode Reward: 266.75
Target network updated at step 1230000
Episode 1269/2000 | Total Frames: 1230608 | Epsilon: 0.1055 | Reward: 174.00 | Avg 100-episode Reward: 264.61
Episode 1270/2000 | Total Frames: 1231440 | Epsilon: 0.1054 | Reward: 160.00 | Avg 100-episode Reward: 264.23
Episode 1271/2000 | Total Frames: 1232272 | Epsilon: 0.1054 | Reward: 160.00 | Avg 100-episode Reward: 261.78
Episode 1272/2000 | Total Frames: 1233104 | Epsilon: 0.1054 | Reward: 167.00 | Avg 100-episode Reward: 261.67
Episode 1273/2000 | Total Frames: 1234768 | Epsilon: 0.1054 | Reward: 419.00 | Avg 100-episode Reward: 264.06
Episode 1274/2000 | Total Frames: 1236432 | Epsilon: 0.1053 | Reward: 343.00 | Avg 100-episode Reward: 265.64
Episode 1275/2000 | Total Frames: 1238096 | Epsilon: 0.1053 | Reward: 405.00 | Avg 100-episode Reward: 265.39
Episode 1276/2000 | Total Frames: 1239760 | Epsilon: 0.1053 | Reward: 381.00 | Avg 100-episode Reward: 265.35
Target network updated at step 1240000
Episode 1277/2000 | Total Frames: 1241424 | Epsilon: 0.1052 | Reward: 351.00 | Avg 100-episode Reward: 267.07
Episode 1278/2000 | Total Frames: 1243088 | Epsilon: 0.1052 | Reward: 381.00 | Avg 100-episode Reward: 267.60
Episode 1279/2000 | Total Frames: 1244752 | Epsilon: 0.1052 | Reward: 411.00 | Avg 100-episode Reward: 269.78
Episode 1280/2000 | Total Frames: 1246416 | Epsilon: 0.1051 | Reward: 352.00 | Avg 100-episode Reward: 271.37
Episode 1281/2000 | Total Frames: 1248080 | Epsilon: 0.1051 | Reward: 387.00 | Avg 100-episode Reward: 273.37
Episode 1282/2000 | Total Frames: 1248912 | Epsilon: 0.1051 | Reward: 130.00 | Avg 100-episode Reward: 273.03
Episode 1283/2000 | Total Frames: 1249744 | Epsilon: 0.1051 | Reward: 180.00 | Avg 100-episode Reward: 271.26
Target network updated at step 1250000
Episode 1284/2000 | Total Frames: 1250576 | Epsilon: 0.1050 | Reward: 184.00 | Avg 100-episode Reward: 271.14
Episode 1285/2000 | Total Frames: 1251408 | Epsilon: 0.1050 | Reward: 173.00 | Avg 100-episode Reward: 271.31
Episode 1286/2000 | Total Frames: 1253072 | Epsilon: 0.1050 | Reward: 367.00 | Avg 100-episode Reward: 271.64
Episode 1287/2000 | Total Frames: 1253904 | Epsilon: 0.1050 | Reward: 183.00 | Avg 100-episode Reward: 271.80
Episode 1288/2000 | Total Frames: 1254736 | Epsilon: 0.1050 | Reward: 199.00 | Avg 100-episode Reward: 272.14
Episode 1289/2000 | Total Frames: 1256400 | Epsilon: 0.1049 | Reward: 391.00 | Avg 100-episode Reward: 272.16
Episode 1290/2000 | Total Frames: 1257232 | Epsilon: 0.1049 | Reward: 152.00 | Avg 100-episode Reward: 270.65
Episode 1291/2000 | Total Frames: 1258896 | Epsilon: 0.1049 | Reward: 344.00 | Avg 100-episode Reward: 272.54
Episode 1292/2000 | Total Frames: 1259728 | Epsilon: 0.1049 | Reward: 195.00 | Avg 100-episode Reward: 272.54
Target network updated at step 1260000
Episode 1293/2000 | Total Frames: 1260560 | Epsilon: 0.1048 | Reward: 181.00 | Avg 100-episode Reward: 272.68
Episode 1294/2000 | Total Frames: 1261392 | Epsilon: 0.1048 | Reward: 153.00 | Avg 100-episode Reward: 270.90
Episode 1295/2000 | Total Frames: 1262224 | Epsilon: 0.1048 | Reward: 169.00 | Avg 100-episode Reward: 270.66
Episode 1296/2000 | Total Frames: 1263056 | Epsilon: 0.1048 | Reward: 189.00 | Avg 100-episode Reward: 268.82
Episode 1297/2000 | Total Frames: 1263888 | Epsilon: 0.1048 | Reward: 194.00 | Avg 100-episode Reward: 267.33
Episode 1298/2000 | Total Frames: 1265552 | Epsilon: 0.1047 | Reward: 292.00 | Avg 100-episode Reward: 268.73
Episode 1299/2000 | Total Frames: 1266384 | Epsilon: 0.1047 | Reward: 194.00 | Avg 100-episode Reward: 269.08
Episode 1300/2000 | Total Frames: 1268048 | Epsilon: 0.1047 | Reward: 355.00 | Avg 100-episode Reward: 270.83
Model checkpoint saved after episode 1300
Episode 1301/2000 | Total Frames: 1269712 | Epsilon: 0.1047 | Reward: 349.00 | Avg 100-episode Reward: 270.52
Target network updated at step 1270000
Episode 1302/2000 | Total Frames: 1270544 | Epsilon: 0.1047 | Reward: 195.00 | Avg 100-episode Reward: 268.60
Episode 1303/2000 | Total Frames: 1272208 | Epsilon: 0.1046 | Reward: 374.00 | Avg 100-episode Reward: 270.39
