Using device: cuda:0 
Environment: ALE/Enduro-v5 | Action Space: 9 actions.
--- Starting Initial Experience Collection (Random Actions) ---
Collecting 50000 steps to fill replay buffer...
Collected 10000/50000 frames for initial buffer.
Collected 20000/50000 frames for initial buffer.
Collected 30000/50000 frames for initial buffer.
Collected 40000/50000 frames for initial buffer.
Collected 50000/50000 frames for initial buffer.
Initial experience collection finished. Replay Buffer size: 50000
--- Starting Main Training Loop ---
Episode 443/500 | Total Frames: 418576 | Epsilon: 0.2406 | Reward: 110.00 | Avg 100-episode Reward: 62.68
Episode 444/500 | Total Frames: 419408 | Epsilon: 0.2401 | Reward: 45.00 | Avg 100-episode Reward: 62.78
Target network updated at step 420000
Episode 445/500 | Total Frames: 420240 | Epsilon: 0.2396 | Reward: 78.00 | Avg 100-episode Reward: 63.45
Episode 446/500 | Total Frames: 421072 | Epsilon: 0.2392 | Reward: 73.00 | Avg 100-episode Reward: 63.88
Episode 447/500 | Total Frames: 421904 | Epsilon: 0.2387 | Reward: 113.00 | Avg 100-episode Reward: 64.98
Episode 448/500 | Total Frames: 422736 | Epsilon: 0.2383 | Reward: 43.00 | Avg 100-episode Reward: 65.08
Episode 449/500 | Total Frames: 423568 | Epsilon: 0.2378 | Reward: 93.00 | Avg 100-episode Reward: 65.57
Episode 450/500 | Total Frames: 424400 | Epsilon: 0.2373 | Reward: 42.00 | Avg 100-episode Reward: 65.70
Model checkpoint saved after episode 450
Episode 451/500 | Total Frames: 425232 | Epsilon: 0.2369 | Reward: 87.00 | Avg 100-episode Reward: 66.30
Episode 452/500 | Total Frames: 426064 | Epsilon: 0.2364 | Reward: 87.00 | Avg 100-episode Reward: 66.36
Episode 453/500 | Total Frames: 426896 | Epsilon: 0.2360 | Reward: 95.00 | Avg 100-episode Reward: 67.05
Episode 454/500 | Total Frames: 427728 | Epsilon: 0.2355 | Reward: 141.00 | Avg 100-episode Reward: 68.22
Episode 455/500 | Total Frames: 428560 | Epsilon: 0.2351 | Reward: 64.00 | Avg 100-episode Reward: 68.35
Episode 456/500 | Total Frames: 429392 | Epsilon: 0.2346 | Reward: 84.00 | Avg 100-episode Reward: 68.54
Target network updated at step 430000
Episode 457/500 | Total Frames: 430224 | Epsilon: 0.2342 | Reward: 106.00 | Avg 100-episode Reward: 68.95
Episode 458/500 | Total Frames: 431056 | Epsilon: 0.2337 | Reward: 48.00 | Avg 100-episode Reward: 68.99
Episode 459/500 | Total Frames: 431888 | Epsilon: 0.2333 | Reward: 105.00 | Avg 100-episode Reward: 69.46
Episode 460/500 | Total Frames: 432720 | Epsilon: 0.2328 | Reward: 78.00 | Avg 100-episode Reward: 69.84
Episode 461/500 | Total Frames: 433552 | Epsilon: 0.2324 | Reward: 93.00 | Avg 100-episode Reward: 70.45
Episode 462/500 | Total Frames: 434384 | Epsilon: 0.2320 | Reward: 68.00 | Avg 100-episode Reward: 70.52
Episode 463/500 | Total Frames: 435216 | Epsilon: 0.2315 | Reward: 76.00 | Avg 100-episode Reward: 71.11
Episode 464/500 | Total Frames: 436048 | Epsilon: 0.2311 | Reward: 86.00 | Avg 100-episode Reward: 71.08
Episode 465/500 | Total Frames: 436880 | Epsilon: 0.2307 | Reward: 92.00 | Avg 100-episode Reward: 71.63
Episode 466/500 | Total Frames: 437712 | Epsilon: 0.2302 | Reward: 62.00 | Avg 100-episode Reward: 71.50
Episode 467/500 | Total Frames: 438544 | Epsilon: 0.2298 | Reward: 110.00 | Avg 100-episode Reward: 72.13
Episode 468/500 | Total Frames: 439376 | Epsilon: 0.2294 | Reward: 95.00 | Avg 100-episode Reward: 72.61
Target network updated at step 440000
Episode 469/500 | Total Frames: 440208 | Epsilon: 0.2289 | Reward: 74.00 | Avg 100-episode Reward: 72.57
Episode 470/500 | Total Frames: 441040 | Epsilon: 0.2285 | Reward: 121.00 | Avg 100-episode Reward: 73.33
Episode 471/500 | Total Frames: 441872 | Epsilon: 0.2281 | Reward: 46.00 | Avg 100-episode Reward: 73.38
Episode 472/500 | Total Frames: 442704 | Epsilon: 0.2276 | Reward: 112.00 | Avg 100-episode Reward: 73.85
Episode 473/500 | Total Frames: 443536 | Epsilon: 0.2272 | Reward: 97.00 | Avg 100-episode Reward: 74.34
Episode 474/500 | Total Frames: 444368 | Epsilon: 0.2268 | Reward: 54.00 | Avg 100-episode Reward: 74.59
Episode 475/500 | Total Frames: 445200 | Epsilon: 0.2264 | Reward: 90.00 | Avg 100-episode Reward: 75.10
Episode 476/500 | Total Frames: 446032 | Epsilon: 0.2260 | Reward: 82.00 | Avg 100-episode Reward: 75.71
Episode 477/500 | Total Frames: 446864 | Epsilon: 0.2255 | Reward: 68.00 | Avg 100-episode Reward: 76.24
Episode 478/500 | Total Frames: 447696 | Epsilon: 0.2251 | Reward: 100.00 | Avg 100-episode Reward: 76.53
Episode 479/500 | Total Frames: 448528 | Epsilon: 0.2247 | Reward: 137.00 | Avg 100-episode Reward: 77.29
Episode 480/500 | Total Frames: 449360 | Epsilon: 0.2243 | Reward: 95.00 | Avg 100-episode Reward: 77.31
Target network updated at step 450000
Episode 481/500 | Total Frames: 450192 | Epsilon: 0.2239 | Reward: 79.00 | Avg 100-episode Reward: 77.60
Episode 482/500 | Total Frames: 451024 | Epsilon: 0.2235 | Reward: 92.00 | Avg 100-episode Reward: 77.75
Episode 483/500 | Total Frames: 451856 | Epsilon: 0.2231 | Reward: 109.00 | Avg 100-episode Reward: 78.48
Episode 484/500 | Total Frames: 452688 | Epsilon: 0.2226 | Reward: 114.00 | Avg 100-episode Reward: 78.79
Episode 485/500 | Total Frames: 453520 | Epsilon: 0.2222 | Reward: 108.00 | Avg 100-episode Reward: 79.33
Episode 486/500 | Total Frames: 454352 | Epsilon: 0.2218 | Reward: 105.00 | Avg 100-episode Reward: 79.68
Episode 487/500 | Total Frames: 455184 | Epsilon: 0.2214 | Reward: 86.00 | Avg 100-episode Reward: 80.08
Episode 488/500 | Total Frames: 456016 | Epsilon: 0.2210 | Reward: 111.00 | Avg 100-episode Reward: 80.45
Episode 489/500 | Total Frames: 456848 | Epsilon: 0.2206 | Reward: 126.00 | Avg 100-episode Reward: 81.29
Episode 490/500 | Total Frames: 457680 | Epsilon: 0.2202 | Reward: 77.00 | Avg 100-episode Reward: 81.90
Episode 491/500 | Total Frames: 458512 | Epsilon: 0.2198 | Reward: 97.00 | Avg 100-episode Reward: 82.23
Episode 492/500 | Total Frames: 459344 | Epsilon: 0.2194 | Reward: 126.00 | Avg 100-episode Reward: 83.10
Target network updated at step 460000
Episode 493/500 | Total Frames: 460176 | Epsilon: 0.2190 | Reward: 113.00 | Avg 100-episode Reward: 83.84
Episode 494/500 | Total Frames: 461008 | Epsilon: 0.2186 | Reward: 104.00 | Avg 100-episode Reward: 83.98
Episode 495/500 | Total Frames: 461840 | Epsilon: 0.2182 | Reward: 47.00 | Avg 100-episode Reward: 83.60
Episode 496/500 | Total Frames: 462672 | Epsilon: 0.2178 | Reward: 98.00 | Avg 100-episode Reward: 84.15
Episode 497/500 | Total Frames: 463504 | Epsilon: 0.2175 | Reward: 120.00 | Avg 100-episode Reward: 85.02
Episode 498/500 | Total Frames: 464336 | Epsilon: 0.2171 | Reward: 43.00 | Avg 100-episode Reward: 85.09
Episode 499/500 | Total Frames: 465168 | Epsilon: 0.2167 | Reward: 125.00 | Avg 100-episode Reward: 85.87
Episode 500/500 | Total Frames: 466000 | Epsilon: 0.2163 | Reward: 95.00 | Avg 100-episode Reward: 86.20
Model checkpoint saved after episode 500

--- Training Finished! ---
Final average reward over last 100 episodes: 86.2
Final model saved as dqn_enduro_final.pth
